"file_name","Start (s)","End (s)","Scientific name","Common name","Confidence","site","year","month","day","time","count"
"./output/20230330_052020.BirdNET.results.csv",549,552,"Thryothorus ludovicianus","Carolina Wren",0.9404,1,"2023",3,30,520,1
"./output/20230330_052020.BirdNET.results.csv",555,558,"Thryothorus ludovicianus","Carolina Wren",0.9482,1,"2023",3,30,520,1
"./output/20230330_052020.BirdNET.results.csv",561,564,"Thryothorus ludovicianus","Carolina Wren",0.8975,1,"2023",3,30,520,1
"./output/20230330_052020.BirdNET.results.csv",567,570,"Thryothorus ludovicianus","Carolina Wren",0.9366,1,"2023",3,30,520,1
"./output/20230330_052020.BirdNET.results.csv",573,576,"Thryothorus ludovicianus","Carolina Wren",0.8598,1,"2023",3,30,520,1
"./output/20230330_052020.BirdNET.results.csv",579,582,"Thryothorus ludovicianus","Carolina Wren",0.2225,1,"2023",3,30,520,1
"./output/20230330_052020.BirdNET.results.csv",582,585,"Thryothorus ludovicianus","Carolina Wren",0.4166,1,"2023",3,30,520,1
"./output/20230330_052020.BirdNET.results.csv",585,588,"Thryothorus ludovicianus","Carolina Wren",0.7095,1,"2023",3,30,520,1
"./output/20230330_052020.BirdNET.results.csv",588,591,"Thryothorus ludovicianus","Carolina Wren",0.486,1,"2023",3,30,520,1
"./output/20230330_052020.BirdNET.results.csv",591,594,"Thryothorus ludovicianus","Carolina Wren",0.4434,1,"2023",3,30,520,1
"./output/20230330_052020.BirdNET.results.csv",597,600,"Thryothorus ludovicianus","Carolina Wren",0.842,1,"2023",3,30,520,1
"./output/20230330_053030.BirdNET.results.csv",0,3,"Thryothorus ludovicianus","Carolina Wren",0.958,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",12,15,"Thryothorus ludovicianus","Carolina Wren",0.7398,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",18,21,"Thryothorus ludovicianus","Carolina Wren",0.1493,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",21,24,"Thryothorus ludovicianus","Carolina Wren",0.8298,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",27,30,"Thryothorus ludovicianus","Carolina Wren",0.9762,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",33,36,"Thryothorus ludovicianus","Carolina Wren",0.9934,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",39,42,"Thryothorus ludovicianus","Carolina Wren",0.9521,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",45,48,"Thryothorus ludovicianus","Carolina Wren",0.9737,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",51,54,"Thryothorus ludovicianus","Carolina Wren",0.9445,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",57,60,"Thryothorus ludovicianus","Carolina Wren",0.9425,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",63,66,"Thryothorus ludovicianus","Carolina Wren",0.763,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",69,72,"Thryothorus ludovicianus","Carolina Wren",0.5282,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",78,81,"Thryothorus ludovicianus","Carolina Wren",0.6334,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",84,87,"Thryothorus ludovicianus","Carolina Wren",0.9298,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",90,93,"Thryothorus ludovicianus","Carolina Wren",0.6867,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",96,99,"Thryothorus ludovicianus","Carolina Wren",0.2048,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",99,102,"Thryothorus ludovicianus","Carolina Wren",0.6574,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",105,108,"Thryothorus ludovicianus","Carolina Wren",0.724,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",111,114,"Thryothorus ludovicianus","Carolina Wren",0.5251,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",117,120,"Thryothorus ludovicianus","Carolina Wren",0.8994,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",126,129,"Thryothorus ludovicianus","Carolina Wren",0.9086,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",144,147,"Thryothorus ludovicianus","Carolina Wren",0.9782,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",225,228,"Thryothorus ludovicianus","Carolina Wren",0.2789,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",234,237,"Thryothorus ludovicianus","Carolina Wren",0.2317,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",240,243,"Thryothorus ludovicianus","Carolina Wren",0.3962,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",252,255,"Thryothorus ludovicianus","Carolina Wren",0.841,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",258,261,"Thryothorus ludovicianus","Carolina Wren",0.257,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",267,270,"Thryothorus ludovicianus","Carolina Wren",0.5616,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",273,276,"Thryothorus ludovicianus","Carolina Wren",0.4662,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",282,285,"Thryothorus ludovicianus","Carolina Wren",0.3007,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",288,291,"Thryothorus ludovicianus","Carolina Wren",0.35,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",294,297,"Thryothorus ludovicianus","Carolina Wren",0.5121,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",300,303,"Thryothorus ludovicianus","Carolina Wren",0.675,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",306,309,"Thryothorus ludovicianus","Carolina Wren",0.8445,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",309,312,"Thryothorus ludovicianus","Carolina Wren",0.5893,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",315,318,"Thryothorus ludovicianus","Carolina Wren",0.4175,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",318,321,"Thryothorus ludovicianus","Carolina Wren",0.3217,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",327,330,"Thryothorus ludovicianus","Carolina Wren",0.6343,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",330,333,"Thryothorus ludovicianus","Carolina Wren",0.3221,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",336,339,"Thryothorus ludovicianus","Carolina Wren",0.8315,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",339,342,"Thryothorus ludovicianus","Carolina Wren",0.3521,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",345,348,"Thryothorus ludovicianus","Carolina Wren",0.9237,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",357,360,"Thryothorus ludovicianus","Carolina Wren",0.9428,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",363,366,"Thryothorus ludovicianus","Carolina Wren",0.4497,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",366,369,"Thryothorus ludovicianus","Carolina Wren",0.1904,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",369,372,"Thryothorus ludovicianus","Carolina Wren",0.1606,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",375,378,"Thryothorus ludovicianus","Carolina Wren",0.2012,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",381,384,"Thryothorus ludovicianus","Carolina Wren",0.2386,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",387,390,"Thryothorus ludovicianus","Carolina Wren",0.1667,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",393,396,"Thryothorus ludovicianus","Carolina Wren",0.8624,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",399,402,"Thryothorus ludovicianus","Carolina Wren",0.8252,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",405,408,"Thryothorus ludovicianus","Carolina Wren",0.5464,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",411,414,"Thryothorus ludovicianus","Carolina Wren",0.2912,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",420,423,"Thryothorus ludovicianus","Carolina Wren",0.1799,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",426,429,"Thryothorus ludovicianus","Carolina Wren",0.2928,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",432,435,"Thryothorus ludovicianus","Carolina Wren",0.3841,1,"2023",3,30,530,1
"./output/20230330_053030.BirdNET.results.csv",438,441,"Thryothorus ludovicianus","Carolina Wren",0.2618,1,"2023",3,30,530,1
"./output/20230330_054040.BirdNET.results.csv",36,39,"Thryothorus ludovicianus","Carolina Wren",0.4888,1,"2023",3,30,540,1
"./output/20230330_054040.BirdNET.results.csv",39,42,"Thryothorus ludovicianus","Carolina Wren",0.3734,1,"2023",3,30,540,1
"./output/20230330_054040.BirdNET.results.csv",42,45,"Thryothorus ludovicianus","Carolina Wren",0.2886,1,"2023",3,30,540,1
"./output/20230330_054040.BirdNET.results.csv",45,48,"Thryothorus ludovicianus","Carolina Wren",0.4616,1,"2023",3,30,540,1
"./output/20230330_054040.BirdNET.results.csv",75,78,"Thryothorus ludovicianus","Carolina Wren",0.517,1,"2023",3,30,540,1
"./output/20230330_054040.BirdNET.results.csv",81,84,"Thryothorus ludovicianus","Carolina Wren",0.2888,1,"2023",3,30,540,1
"./output/20230330_054040.BirdNET.results.csv",93,96,"Thryothorus ludovicianus","Carolina Wren",0.4628,1,"2023",3,30,540,1
"./output/20230330_054040.BirdNET.results.csv",105,108,"Thryothorus ludovicianus","Carolina Wren",0.3743,1,"2023",3,30,540,1
"./output/20230330_054040.BirdNET.results.csv",123,126,"Thryothorus ludovicianus","Carolina Wren",0.1565,1,"2023",3,30,540,1
"./output/20230330_054040.BirdNET.results.csv",135,138,"Thryothorus ludovicianus","Carolina Wren",0.1796,1,"2023",3,30,540,1
"./output/20230330_054040.BirdNET.results.csv",150,153,"Thryothorus ludovicianus","Carolina Wren",0.214,1,"2023",3,30,540,1
"./output/20230330_054040.BirdNET.results.csv",468,471,"Thryothorus ludovicianus","Carolina Wren",0.5224,1,"2023",3,30,540,1
"./output/20230330_054040.BirdNET.results.csv",474,477,"Thryothorus ludovicianus","Carolina Wren",0.2687,1,"2023",3,30,540,1
"./output/20230330_054040.BirdNET.results.csv",480,483,"Thryothorus ludovicianus","Carolina Wren",0.3568,1,"2023",3,30,540,1
"./output/20230330_054040.BirdNET.results.csv",492,495,"Thryothorus ludovicianus","Carolina Wren",0.2854,1,"2023",3,30,540,1
"./output/20230330_054040.BirdNET.results.csv",501,504,"Thryothorus ludovicianus","Carolina Wren",0.1735,1,"2023",3,30,540,1
"./output/20230330_054040.BirdNET.results.csv",519,522,"Thryothorus ludovicianus","Carolina Wren",0.2099,1,"2023",3,30,540,1
"./output/20230330_054040.BirdNET.results.csv",552,555,"Thryothorus ludovicianus","Carolina Wren",0.2116,1,"2023",3,30,540,1
"./output/20230330_054040.BirdNET.results.csv",561,564,"Thryothorus ludovicianus","Carolina Wren",0.3759,1,"2023",3,30,540,1
"./output/20230330_054040.BirdNET.results.csv",570,573,"Thryothorus ludovicianus","Carolina Wren",0.1516,1,"2023",3,30,540,1
"./output/20230330_054040.BirdNET.results.csv",597,600,"Thryothorus ludovicianus","Carolina Wren",0.1599,1,"2023",3,30,540,1
"./output/20230330_061110.BirdNET.results.csv",36,39,"Thryothorus ludovicianus","Carolina Wren",0.1495,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",282,285,"Thryothorus ludovicianus","Carolina Wren",0.6815,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",291,294,"Thryothorus ludovicianus","Carolina Wren",0.2907,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",294,297,"Thryothorus ludovicianus","Carolina Wren",0.1441,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",297,300,"Thryothorus ludovicianus","Carolina Wren",0.8692,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",300,303,"Thryothorus ludovicianus","Carolina Wren",0.6231,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",303,306,"Thryothorus ludovicianus","Carolina Wren",0.1743,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",306,309,"Thryothorus ludovicianus","Carolina Wren",0.1462,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",309,312,"Thryothorus ludovicianus","Carolina Wren",0.8207,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",312,315,"Thryothorus ludovicianus","Carolina Wren",0.6556,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",318,321,"Thryothorus ludovicianus","Carolina Wren",0.8829,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",324,327,"Thryothorus ludovicianus","Carolina Wren",0.3503,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",330,333,"Thryothorus ludovicianus","Carolina Wren",0.42,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",333,336,"Thryothorus ludovicianus","Carolina Wren",0.4841,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",336,339,"Thryothorus ludovicianus","Carolina Wren",0.3022,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",339,342,"Thryothorus ludovicianus","Carolina Wren",0.3886,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",345,348,"Thryothorus ludovicianus","Carolina Wren",0.9074,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",351,354,"Thryothorus ludovicianus","Carolina Wren",0.8017,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",357,360,"Thryothorus ludovicianus","Carolina Wren",0.5606,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",363,366,"Thryothorus ludovicianus","Carolina Wren",0.7747,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",369,372,"Thryothorus ludovicianus","Carolina Wren",0.7118,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",372,375,"Thryothorus ludovicianus","Carolina Wren",0.3004,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",375,378,"Thryothorus ludovicianus","Carolina Wren",0.4189,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",378,381,"Thryothorus ludovicianus","Carolina Wren",0.7893,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",381,384,"Thryothorus ludovicianus","Carolina Wren",0.3657,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",384,387,"Thryothorus ludovicianus","Carolina Wren",0.5573,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",387,390,"Thryothorus ludovicianus","Carolina Wren",0.2251,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",390,393,"Thryothorus ludovicianus","Carolina Wren",0.5457,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",396,399,"Thryothorus ludovicianus","Carolina Wren",0.6743,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",399,402,"Thryothorus ludovicianus","Carolina Wren",0.72,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",408,411,"Thryothorus ludovicianus","Carolina Wren",0.6823,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",498,501,"Thryothorus ludovicianus","Carolina Wren",0.2292,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",501,504,"Thryothorus ludovicianus","Carolina Wren",0.1468,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",504,507,"Thryothorus ludovicianus","Carolina Wren",0.2696,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",519,522,"Thryothorus ludovicianus","Carolina Wren",0.1333,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",522,525,"Thryothorus ludovicianus","Carolina Wren",0.5144,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",525,528,"Thryothorus ludovicianus","Carolina Wren",0.8483,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",528,531,"Thryothorus ludovicianus","Carolina Wren",0.7664,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",549,552,"Thryothorus ludovicianus","Carolina Wren",0.2223,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",552,555,"Thryothorus ludovicianus","Carolina Wren",0.2169,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",558,561,"Thryothorus ludovicianus","Carolina Wren",0.4189,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",561,564,"Thryothorus ludovicianus","Carolina Wren",0.4009,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",564,567,"Thryothorus ludovicianus","Carolina Wren",0.5799,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",567,570,"Thryothorus ludovicianus","Carolina Wren",0.5772,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",570,573,"Thryothorus ludovicianus","Carolina Wren",0.6184,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",576,579,"Thryothorus ludovicianus","Carolina Wren",0.902,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",579,582,"Thryothorus ludovicianus","Carolina Wren",0.5892,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",585,588,"Thryothorus ludovicianus","Carolina Wren",0.7466,1,"2023",3,30,611,1
"./output/20230330_061110.BirdNET.results.csv",588,591,"Thryothorus ludovicianus","Carolina Wren",0.5233,1,"2023",3,30,611,1
"./output/20230330_062120.BirdNET.results.csv",0,3,"Thryothorus ludovicianus","Carolina Wren",0.622,1,"2023",3,30,621,1
"./output/20230330_062120.BirdNET.results.csv",9,12,"Thryothorus ludovicianus","Carolina Wren",0.5608,1,"2023",3,30,621,1
"./output/20230330_062120.BirdNET.results.csv",12,15,"Thryothorus ludovicianus","Carolina Wren",0.8342,1,"2023",3,30,621,1
"./output/20230330_062120.BirdNET.results.csv",15,18,"Thryothorus ludovicianus","Carolina Wren",0.2808,1,"2023",3,30,621,1
"./output/20230330_062120.BirdNET.results.csv",21,24,"Thryothorus ludovicianus","Carolina Wren",0.8437,1,"2023",3,30,621,1
"./output/20230330_062120.BirdNET.results.csv",24,27,"Thryothorus ludovicianus","Carolina Wren",0.409,1,"2023",3,30,621,1
"./output/20230330_062120.BirdNET.results.csv",36,39,"Thryothorus ludovicianus","Carolina Wren",0.5391,1,"2023",3,30,621,1
"./output/20230330_062120.BirdNET.results.csv",39,42,"Thryothorus ludovicianus","Carolina Wren",0.5654,1,"2023",3,30,621,1
"./output/20230330_062120.BirdNET.results.csv",42,45,"Thryothorus ludovicianus","Carolina Wren",0.4304,1,"2023",3,30,621,1
"./output/20230330_062120.BirdNET.results.csv",45,48,"Thryothorus ludovicianus","Carolina Wren",0.6578,1,"2023",3,30,621,1
"./output/20230330_062120.BirdNET.results.csv",48,51,"Thryothorus ludovicianus","Carolina Wren",0.5267,1,"2023",3,30,621,1
"./output/20230330_062120.BirdNET.results.csv",51,54,"Thryothorus ludovicianus","Carolina Wren",0.4603,1,"2023",3,30,621,1
"./output/20230330_062120.BirdNET.results.csv",60,63,"Thryothorus ludovicianus","Carolina Wren",0.149,1,"2023",3,30,621,1
"./output/20230330_062120.BirdNET.results.csv",63,66,"Thryothorus ludovicianus","Carolina Wren",0.5634,1,"2023",3,30,621,1
"./output/20230330_062120.BirdNET.results.csv",69,72,"Thryothorus ludovicianus","Carolina Wren",0.2148,1,"2023",3,30,621,1
"./output/20230330_064140.BirdNET.results.csv",519,522,"Thryothorus ludovicianus","Carolina Wren",0.2553,1,"2023",3,30,641,1
"./output/20230330_064140.BirdNET.results.csv",531,534,"Thryothorus ludovicianus","Carolina Wren",0.4434,1,"2023",3,30,641,1
"./output/20230330_064140.BirdNET.results.csv",543,546,"Thryothorus ludovicianus","Carolina Wren",0.1551,1,"2023",3,30,641,1
"./output/20230330_064140.BirdNET.results.csv",546,549,"Thryothorus ludovicianus","Carolina Wren",0.2862,1,"2023",3,30,641,1
"./output/20230330_064140.BirdNET.results.csv",549,552,"Thryothorus ludovicianus","Carolina Wren",0.1606,1,"2023",3,30,641,1
"./output/20230330_064140.BirdNET.results.csv",552,555,"Thryothorus ludovicianus","Carolina Wren",0.3361,1,"2023",3,30,641,1
"./output/20230330_064140.BirdNET.results.csv",561,564,"Thryothorus ludovicianus","Carolina Wren",0.1745,1,"2023",3,30,641,1
"./output/20230330_064140.BirdNET.results.csv",564,567,"Thryothorus ludovicianus","Carolina Wren",0.5998,1,"2023",3,30,641,1
"./output/20230330_064140.BirdNET.results.csv",573,576,"Thryothorus ludovicianus","Carolina Wren",0.4504,1,"2023",3,30,641,1
"./output/20230330_064140.BirdNET.results.csv",576,579,"Thryothorus ludovicianus","Carolina Wren",0.6035,1,"2023",3,30,641,1
"./output/20230330_064140.BirdNET.results.csv",582,585,"Thryothorus ludovicianus","Carolina Wren",0.7064,1,"2023",3,30,641,1
"./output/20230330_064140.BirdNET.results.csv",585,588,"Thryothorus ludovicianus","Carolina Wren",0.4973,1,"2023",3,30,641,1
"./output/20230330_064140.BirdNET.results.csv",588,591,"Thryothorus ludovicianus","Carolina Wren",0.5945,1,"2023",3,30,641,1
"./output/20230330_064140.BirdNET.results.csv",591,594,"Thryothorus ludovicianus","Carolina Wren",0.8485,1,"2023",3,30,641,1
"./output/20230330_064140.BirdNET.results.csv",594,597,"Thryothorus ludovicianus","Carolina Wren",0.4757,1,"2023",3,30,641,1
"./output/20230330_064140.BirdNET.results.csv",597,600,"Thryothorus ludovicianus","Carolina Wren",0.5143,1,"2023",3,30,641,1
"./output/20230330_065150.BirdNET.results.csv",9,12,"Thryothorus ludovicianus","Carolina Wren",0.9359,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",12,15,"Thryothorus ludovicianus","Carolina Wren",0.8771,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",24,27,"Thryothorus ludovicianus","Carolina Wren",0.8814,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",30,33,"Thryothorus ludovicianus","Carolina Wren",0.8295,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",33,36,"Thryothorus ludovicianus","Carolina Wren",0.9103,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",36,39,"Thryothorus ludovicianus","Carolina Wren",0.9367,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",39,42,"Thryothorus ludovicianus","Carolina Wren",0.1434,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",42,45,"Thryothorus ludovicianus","Carolina Wren",0.1589,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",45,48,"Thryothorus ludovicianus","Carolina Wren",0.6902,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",48,51,"Thryothorus ludovicianus","Carolina Wren",0.2515,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",51,54,"Thryothorus ludovicianus","Carolina Wren",0.4048,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",54,57,"Thryothorus ludovicianus","Carolina Wren",0.9327,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",60,63,"Thryothorus ludovicianus","Carolina Wren",0.3657,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",63,66,"Thryothorus ludovicianus","Carolina Wren",0.5454,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",66,69,"Thryothorus ludovicianus","Carolina Wren",0.4822,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",75,78,"Thryothorus ludovicianus","Carolina Wren",0.2632,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",78,81,"Thryothorus ludovicianus","Carolina Wren",0.1338,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",84,87,"Thryothorus ludovicianus","Carolina Wren",0.3324,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",87,90,"Thryothorus ludovicianus","Carolina Wren",0.2613,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",90,93,"Thryothorus ludovicianus","Carolina Wren",0.6205,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",93,96,"Thryothorus ludovicianus","Carolina Wren",0.6833,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",96,99,"Thryothorus ludovicianus","Carolina Wren",0.2895,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",99,102,"Thryothorus ludovicianus","Carolina Wren",0.5655,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",102,105,"Thryothorus ludovicianus","Carolina Wren",0.553,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",111,114,"Thryothorus ludovicianus","Carolina Wren",0.3085,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",114,117,"Thryothorus ludovicianus","Carolina Wren",0.2354,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",117,120,"Thryothorus ludovicianus","Carolina Wren",0.7848,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",120,123,"Thryothorus ludovicianus","Carolina Wren",0.2983,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",126,129,"Thryothorus ludovicianus","Carolina Wren",0.799,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",132,135,"Thryothorus ludovicianus","Carolina Wren",0.6064,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",135,138,"Thryothorus ludovicianus","Carolina Wren",0.1621,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",138,141,"Thryothorus ludovicianus","Carolina Wren",0.2726,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",153,156,"Thryothorus ludovicianus","Carolina Wren",0.5855,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",156,159,"Thryothorus ludovicianus","Carolina Wren",0.4843,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",162,165,"Thryothorus ludovicianus","Carolina Wren",0.1681,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",189,192,"Thryothorus ludovicianus","Carolina Wren",0.2524,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",195,198,"Thryothorus ludovicianus","Carolina Wren",0.1336,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",198,201,"Thryothorus ludovicianus","Carolina Wren",0.3495,1,"2023",3,30,651,1
"./output/20230330_065150.BirdNET.results.csv",204,207,"Thryothorus ludovicianus","Carolina Wren",0.2253,1,"2023",3,30,651,1
