file_name,Start (s),End (s),Scientific name,Common name,Confidence,site,year,month,day,time,count
./output/20230517_055020.BirdNET.results.csv,84,87,Thryothorus ludovicianus,Carolina Wren,0.1736,2,2023,5,17,550,1
./output/20230517_055020.BirdNET.results.csv,153,156,Thryothorus ludovicianus,Carolina Wren,0.136,2,2023,5,17,550,1
./output/20230517_055020.BirdNET.results.csv,165,168,Thryothorus ludovicianus,Carolina Wren,0.1336,2,2023,5,17,550,1
./output/20230517_055020.BirdNET.results.csv,171,174,Thryothorus ludovicianus,Carolina Wren,0.1912,2,2023,5,17,550,1
./output/20230517_055020.BirdNET.results.csv,195,198,Thryothorus ludovicianus,Carolina Wren,0.2104,2,2023,5,17,550,1
./output/20230517_055020.BirdNET.results.csv,300,303,Thryothorus ludovicianus,Carolina Wren,0.2344,2,2023,5,17,550,1
./output/20230517_055020.BirdNET.results.csv,393,396,Thryothorus ludovicianus,Carolina Wren,0.5108,2,2023,5,17,550,1
./output/20230517_055020.BirdNET.results.csv,405,408,Thryothorus ludovicianus,Carolina Wren,0.2643,2,2023,5,17,550,1
./output/20230517_055020.BirdNET.results.csv,432,435,Thryothorus ludovicianus,Carolina Wren,0.1503,2,2023,5,17,550,1
./output/20230517_055020.BirdNET.results.csv,453,456,Thryothorus ludovicianus,Carolina Wren,0.1458,2,2023,5,17,550,1
./output/20230517_055020.BirdNET.results.csv,504,507,Thryothorus ludovicianus,Carolina Wren,0.1455,2,2023,5,17,550,1
./output/20230517_060030.BirdNET.results.csv,180,183,Thryothorus ludovicianus,Carolina Wren,0.251,2,2023,5,17,600,1
./output/20230517_060030.BirdNET.results.csv,300,303,Thryothorus ludovicianus,Carolina Wren,0.2246,2,2023,5,17,600,1
./output/20230517_060030.BirdNET.results.csv,309,312,Thryothorus ludovicianus,Carolina Wren,0.3286,2,2023,5,17,600,1
./output/20230517_062050.BirdNET.results.csv,225,228,Thryothorus ludovicianus,Carolina Wren,0.5367,2,2023,5,17,620,1
./output/20230517_062050.BirdNET.results.csv,267,270,Thryothorus ludovicianus,Carolina Wren,0.1342,2,2023,5,17,620,1
./output/20230517_062050.BirdNET.results.csv,276,279,Thryothorus ludovicianus,Carolina Wren,0.513,2,2023,5,17,620,1
./output/20230517_062050.BirdNET.results.csv,285,288,Thryothorus ludovicianus,Carolina Wren,0.2419,2,2023,5,17,620,1
./output/20230517_062050.BirdNET.results.csv,444,447,Thryothorus ludovicianus,Carolina Wren,0.6675,2,2023,5,17,620,1
./output/20230517_062050.BirdNET.results.csv,447,450,Thryothorus ludovicianus,Carolina Wren,0.8875,2,2023,5,17,620,1
./output/20230517_062050.BirdNET.results.csv,453,456,Thryothorus ludovicianus,Carolina Wren,0.9703,2,2023,5,17,620,1
./output/20230517_062050.BirdNET.results.csv,459,462,Thryothorus ludovicianus,Carolina Wren,0.5324,2,2023,5,17,620,1
./output/20230517_062050.BirdNET.results.csv,462,465,Thryothorus ludovicianus,Carolina Wren,0.3092,2,2023,5,17,620,1
./output/20230517_062050.BirdNET.results.csv,468,471,Thryothorus ludovicianus,Carolina Wren,0.8048,2,2023,5,17,620,1
./output/20230517_062050.BirdNET.results.csv,474,477,Thryothorus ludovicianus,Carolina Wren,0.7926,2,2023,5,17,620,1
./output/20230517_062050.BirdNET.results.csv,480,483,Thryothorus ludovicianus,Carolina Wren,0.4393,2,2023,5,17,620,1
./output/20230517_063100.BirdNET.results.csv,24,27,Thryothorus ludovicianus,Carolina Wren,0.4979,2,2023,5,17,631,1
./output/20230517_063100.BirdNET.results.csv,534,537,Thryothorus ludovicianus,Carolina Wren,0.4457,2,2023,5,17,631,1
./output/20230517_063100.BirdNET.results.csv,540,543,Thryothorus ludovicianus,Carolina Wren,0.2869,2,2023,5,17,631,1
./output/20230517_063100.BirdNET.results.csv,543,546,Thryothorus ludovicianus,Carolina Wren,0.1425,2,2023,5,17,631,1
./output/20230517_063100.BirdNET.results.csv,546,549,Thryothorus ludovicianus,Carolina Wren,0.2282,2,2023,5,17,631,1
./output/20230517_064110.BirdNET.results.csv,12,15,Thryothorus ludovicianus,Carolina Wren,0.6394,2,2023,5,17,641,1
./output/20230517_064110.BirdNET.results.csv,21,24,Thryothorus ludovicianus,Carolina Wren,0.1937,2,2023,5,17,641,1
./output/20230517_064110.BirdNET.results.csv,33,36,Thryothorus ludovicianus,Carolina Wren,0.2878,2,2023,5,17,641,1
./output/20230517_064110.BirdNET.results.csv,144,147,Thryothorus ludovicianus,Carolina Wren,0.1843,2,2023,5,17,641,1
./output/20230517_071140.BirdNET.results.csv,423,426,Thryothorus ludovicianus,Carolina Wren,0.137,2,2023,5,17,711,1
./output/20230517_183000.BirdNET.results.csv,588,591,Thryothorus ludovicianus,Carolina Wren,0.1606,2,2023,5,17,1830,1
./output/20230517_190030.BirdNET.results.csv,216,219,Thryothorus ludovicianus,Carolina Wren,0.2477,2,2023,5,17,1900,1
./output/20230517_192050.BirdNET.results.csv,312,315,Thryothorus ludovicianus,Carolina Wren,0.2462,2,2023,5,17,1920,1
./output/20230517_192050.BirdNET.results.csv,354,357,Thryothorus ludovicianus,Carolina Wren,0.1344,2,2023,5,17,1920,1
./output/20230517_192050.BirdNET.results.csv,381,384,Thryothorus ludovicianus,Carolina Wren,0.3878,2,2023,5,17,1920,1
./output/20230517_192050.BirdNET.results.csv,387,390,Thryothorus ludovicianus,Carolina Wren,0.2361,2,2023,5,17,1920,1
./output/20230517_195120.BirdNET.results.csv,72,75,Thryothorus ludovicianus,Carolina Wren,0.1884,2,2023,5,17,1951,1
./output/20230517_195120.BirdNET.results.csv,159,162,Thryothorus ludovicianus,Carolina Wren,0.1641,2,2023,5,17,1951,1
./output/20230517_200001.BirdNET.results.csv,543,546,Thryothorus ludovicianus,Carolina Wren,0.2583,2,2023,5,17,2000,1
./output/20230517_200001.BirdNET.results.csv,546,549,Thryothorus ludovicianus,Carolina Wren,0.2318,2,2023,5,17,2000,1
./output/20230517_200001.BirdNET.results.csv,552,555,Thryothorus ludovicianus,Carolina Wren,0.5457,2,2023,5,17,2000,1
./output/20230517_200001.BirdNET.results.csv,558,561,Thryothorus ludovicianus,Carolina Wren,0.618,2,2023,5,17,2000,1
./output/20230517_200001.BirdNET.results.csv,567,570,Thryothorus ludovicianus,Carolina Wren,0.5056,2,2023,5,17,2000,1
./output/20230517_201010.BirdNET.results.csv,15,18,Thryothorus ludovicianus,Carolina Wren,0.4705,2,2023,5,17,2010,1
./output/20230518_060030.BirdNET.results.csv,174,177,Thryothorus ludovicianus,Carolina Wren,0.4158,2,2023,5,18,600,1
./output/20230518_060030.BirdNET.results.csv,183,186,Thryothorus ludovicianus,Carolina Wren,0.2251,2,2023,5,18,600,1
./output/20230518_060030.BirdNET.results.csv,192,195,Thryothorus ludovicianus,Carolina Wren,0.4498,2,2023,5,18,600,1
./output/20230518_060030.BirdNET.results.csv,252,255,Thryothorus ludovicianus,Carolina Wren,0.2702,2,2023,5,18,600,1
./output/20230518_061040.BirdNET.results.csv,570,573,Thryothorus ludovicianus,Carolina Wren,0.3086,2,2023,5,18,610,1
./output/20230518_062050.BirdNET.results.csv,282,285,Thryothorus ludovicianus,Carolina Wren,0.1515,2,2023,5,18,620,1
./output/20230518_062050.BirdNET.results.csv,288,291,Thryothorus ludovicianus,Carolina Wren,0.295,2,2023,5,18,620,1
./output/20230518_063100.BirdNET.results.csv,222,225,Thryothorus ludovicianus,Carolina Wren,0.1789,2,2023,5,18,631,1
./output/20230518_063100.BirdNET.results.csv,234,237,Thryothorus ludovicianus,Carolina Wren,0.6216,2,2023,5,18,631,1
./output/20230518_063100.BirdNET.results.csv,243,246,Thryothorus ludovicianus,Carolina Wren,0.6767,2,2023,5,18,631,1
./output/20230518_063100.BirdNET.results.csv,249,252,Thryothorus ludovicianus,Carolina Wren,0.2483,2,2023,5,18,631,1
./output/20230518_071140.BirdNET.results.csv,543,546,Thryothorus ludovicianus,Carolina Wren,0.2469,2,2023,5,18,711,1
./output/20230518_071140.BirdNET.results.csv,549,552,Thryothorus ludovicianus,Carolina Wren,0.2834,2,2023,5,18,711,1
./output/20230518_071140.BirdNET.results.csv,582,585,Thryothorus ludovicianus,Carolina Wren,0.2716,2,2023,5,18,711,1
./output/20230518_071140.BirdNET.results.csv,591,594,Thryothorus ludovicianus,Carolina Wren,0.2171,2,2023,5,18,711,1
./output/20230518_071140.BirdNET.results.csv,594,597,Thryothorus ludovicianus,Carolina Wren,0.148,2,2023,5,18,711,1
./output/20230518_072150.BirdNET.results.csv,18,21,Thryothorus ludovicianus,Carolina Wren,0.2796,2,2023,5,18,721,1
./output/20230518_072150.BirdNET.results.csv,42,45,Thryothorus ludovicianus,Carolina Wren,0.6273,2,2023,5,18,721,1
./output/20230518_072150.BirdNET.results.csv,57,60,Thryothorus ludovicianus,Carolina Wren,0.2324,2,2023,5,18,721,1
./output/20230518_072150.BirdNET.results.csv,63,66,Thryothorus ludovicianus,Carolina Wren,0.1307,2,2023,5,18,721,1
./output/20230518_072150.BirdNET.results.csv,102,105,Thryothorus ludovicianus,Carolina Wren,0.2054,2,2023,5,18,721,1
./output/20230518_072150.BirdNET.results.csv,117,120,Thryothorus ludovicianus,Carolina Wren,0.1454,2,2023,5,18,721,1
./output/20230519_053000.BirdNET.results.csv,12,15,Thryothorus ludovicianus,Carolina Wren,0.2942,2,2023,5,19,530,1
./output/20230519_053000.BirdNET.results.csv,69,72,Thryothorus ludovicianus,Carolina Wren,0.1656,2,2023,5,19,530,1
./output/20230519_053000.BirdNET.results.csv,153,156,Thryothorus ludovicianus,Carolina Wren,0.242,2,2023,5,19,530,1
./output/20230519_053000.BirdNET.results.csv,165,168,Thryothorus ludovicianus,Carolina Wren,0.1599,2,2023,5,19,530,1
./output/20230519_054010.BirdNET.results.csv,504,507,Thryothorus ludovicianus,Carolina Wren,0.3214,2,2023,5,19,540,1
./output/20230519_054010.BirdNET.results.csv,513,516,Thryothorus ludovicianus,Carolina Wren,0.2048,2,2023,5,19,540,1
./output/20230519_055020.BirdNET.results.csv,279,282,Thryothorus ludovicianus,Carolina Wren,0.1629,2,2023,5,19,550,1
./output/20230519_055020.BirdNET.results.csv,300,303,Thryothorus ludovicianus,Carolina Wren,0.3088,2,2023,5,19,550,1
./output/20230519_055020.BirdNET.results.csv,309,312,Thryothorus ludovicianus,Carolina Wren,0.2943,2,2023,5,19,550,1
./output/20230519_055020.BirdNET.results.csv,321,324,Thryothorus ludovicianus,Carolina Wren,0.6034,2,2023,5,19,550,1
./output/20230519_055020.BirdNET.results.csv,345,348,Thryothorus ludovicianus,Carolina Wren,0.8183,2,2023,5,19,550,1
./output/20230519_055020.BirdNET.results.csv,360,363,Thryothorus ludovicianus,Carolina Wren,0.2766,2,2023,5,19,550,1
./output/20230519_055020.BirdNET.results.csv,375,378,Thryothorus ludovicianus,Carolina Wren,0.1779,2,2023,5,19,550,1
./output/20230519_055020.BirdNET.results.csv,393,396,Thryothorus ludovicianus,Carolina Wren,0.2632,2,2023,5,19,550,1
./output/20230519_062050.BirdNET.results.csv,513,516,Thryothorus ludovicianus,Carolina Wren,0.1783,2,2023,5,19,620,1
./output/20230519_070130.BirdNET.results.csv,234,237,Thryothorus ludovicianus,Carolina Wren,0.1562,2,2023,5,19,701,1
./output/20230519_070130.BirdNET.results.csv,273,276,Thryothorus ludovicianus,Carolina Wren,0.158,2,2023,5,19,701,1
./output/20230519_070130.BirdNET.results.csv,297,300,Thryothorus ludovicianus,Carolina Wren,0.4234,2,2023,5,19,701,1
./output/20230519_070130.BirdNET.results.csv,405,408,Thryothorus ludovicianus,Carolina Wren,0.1528,2,2023,5,19,701,1
./output/20230519_070130.BirdNET.results.csv,414,417,Thryothorus ludovicianus,Carolina Wren,0.5061,2,2023,5,19,701,1
./output/20230519_070130.BirdNET.results.csv,459,462,Thryothorus ludovicianus,Carolina Wren,0.2368,2,2023,5,19,701,1
./output/20230519_070130.BirdNET.results.csv,480,483,Thryothorus ludovicianus,Carolina Wren,0.1566,2,2023,5,19,701,1
./output/20230519_070130.BirdNET.results.csv,486,489,Thryothorus ludovicianus,Carolina Wren,0.2543,2,2023,5,19,701,1
./output/20230519_070130.BirdNET.results.csv,507,510,Thryothorus ludovicianus,Carolina Wren,0.2811,2,2023,5,19,701,1
./output/20230519_070130.BirdNET.results.csv,519,522,Thryothorus ludovicianus,Carolina Wren,0.5558,2,2023,5,19,701,1
./output/20230519_070130.BirdNET.results.csv,522,525,Thryothorus ludovicianus,Carolina Wren,0.1586,2,2023,5,19,701,1
./output/20230519_070130.BirdNET.results.csv,525,528,Thryothorus ludovicianus,Carolina Wren,0.2701,2,2023,5,19,701,1
./output/20230519_071140.BirdNET.results.csv,150,153,Thryothorus ludovicianus,Carolina Wren,0.3483,2,2023,5,19,711,1
./output/20230519_071140.BirdNET.results.csv,156,159,Thryothorus ludovicianus,Carolina Wren,0.1353,2,2023,5,19,711,1
./output/20230519_071140.BirdNET.results.csv,543,546,Thryothorus ludovicianus,Carolina Wren,0.2516,2,2023,5,19,711,1
./output/20230519_071140.BirdNET.results.csv,561,564,Thryothorus ludovicianus,Carolina Wren,0.1453,2,2023,5,19,711,1
./output/20230519_071140.BirdNET.results.csv,567,570,Thryothorus ludovicianus,Carolina Wren,0.1818,2,2023,5,19,711,1
./output/20230519_072150.BirdNET.results.csv,3,6,Thryothorus ludovicianus,Carolina Wren,0.2101,2,2023,5,19,721,1
./output/20230520_054010.BirdNET.results.csv,138,141,Thryothorus ludovicianus,Carolina Wren,0.168,2,2023,5,20,540,1
./output/20230520_054010.BirdNET.results.csv,195,198,Thryothorus ludovicianus,Carolina Wren,0.242,2,2023,5,20,540,1
./output/20230520_054010.BirdNET.results.csv,273,276,Thryothorus ludovicianus,Carolina Wren,0.1822,2,2023,5,20,540,1
./output/20230520_054010.BirdNET.results.csv,288,291,Thryothorus ludovicianus,Carolina Wren,0.1619,2,2023,5,20,540,1
./output/20230520_054010.BirdNET.results.csv,444,447,Thryothorus ludovicianus,Carolina Wren,0.2064,2,2023,5,20,540,1
./output/20230520_054010.BirdNET.results.csv,531,534,Thryothorus ludovicianus,Carolina Wren,0.1453,2,2023,5,20,540,1
./output/20230520_054010.BirdNET.results.csv,570,573,Thryothorus ludovicianus,Carolina Wren,0.2834,2,2023,5,20,540,1
./output/20230520_054010.BirdNET.results.csv,579,582,Thryothorus ludovicianus,Carolina Wren,0.3433,2,2023,5,20,540,1
./output/20230520_054010.BirdNET.results.csv,591,594,Thryothorus ludovicianus,Carolina Wren,0.1781,2,2023,5,20,540,1
./output/20230520_054010.BirdNET.results.csv,597,600,Thryothorus ludovicianus,Carolina Wren,0.337,2,2023,5,20,540,1
./output/20230520_055020.BirdNET.results.csv,12,15,Thryothorus ludovicianus,Carolina Wren,0.5787,2,2023,5,20,550,1
./output/20230520_055020.BirdNET.results.csv,39,42,Thryothorus ludovicianus,Carolina Wren,0.5914,2,2023,5,20,550,1
./output/20230520_055020.BirdNET.results.csv,96,99,Thryothorus ludovicianus,Carolina Wren,0.1858,2,2023,5,20,550,1
./output/20230520_055020.BirdNET.results.csv,216,219,Thryothorus ludovicianus,Carolina Wren,0.4532,2,2023,5,20,550,1
./output/20230520_055020.BirdNET.results.csv,234,237,Thryothorus ludovicianus,Carolina Wren,0.2496,2,2023,5,20,550,1
./output/20230520_062050.BirdNET.results.csv,18,21,Thryothorus ludovicianus,Carolina Wren,0.4348,2,2023,5,20,620,1
./output/20230520_062050.BirdNET.results.csv,39,42,Thryothorus ludovicianus,Carolina Wren,0.1566,2,2023,5,20,620,1
./output/20230520_062050.BirdNET.results.csv,57,60,Thryothorus ludovicianus,Carolina Wren,0.1317,2,2023,5,20,620,1
./output/20230520_062050.BirdNET.results.csv,66,69,Thryothorus ludovicianus,Carolina Wren,0.1657,2,2023,5,20,620,1
./output/20230520_063100.BirdNET.results.csv,48,51,Thryothorus ludovicianus,Carolina Wren,0.4931,2,2023,5,20,631,1
./output/20230520_063100.BirdNET.results.csv,57,60,Thryothorus ludovicianus,Carolina Wren,0.4697,2,2023,5,20,631,1
./output/20230520_063100.BirdNET.results.csv,66,69,Thryothorus ludovicianus,Carolina Wren,0.849,2,2023,5,20,631,1
./output/20230520_063100.BirdNET.results.csv,75,78,Thryothorus ludovicianus,Carolina Wren,0.3657,2,2023,5,20,631,1
./output/20230520_063100.BirdNET.results.csv,84,87,Thryothorus ludovicianus,Carolina Wren,0.1827,2,2023,5,20,631,1
./output/20230520_063100.BirdNET.results.csv,90,93,Thryothorus ludovicianus,Carolina Wren,0.2406,2,2023,5,20,631,1
./output/20230520_063100.BirdNET.results.csv,99,102,Thryothorus ludovicianus,Carolina Wren,0.973,2,2023,5,20,631,1
./output/20230520_063100.BirdNET.results.csv,114,117,Thryothorus ludovicianus,Carolina Wren,0.3399,2,2023,5,20,631,1
./output/20230520_063100.BirdNET.results.csv,120,123,Thryothorus ludovicianus,Carolina Wren,0.2538,2,2023,5,20,631,1
./output/20230520_063100.BirdNET.results.csv,141,144,Thryothorus ludovicianus,Carolina Wren,0.2616,2,2023,5,20,631,1
./output/20230520_063100.BirdNET.results.csv,168,171,Thryothorus ludovicianus,Carolina Wren,0.4764,2,2023,5,20,631,1
./output/20230520_063100.BirdNET.results.csv,177,180,Thryothorus ludovicianus,Carolina Wren,0.2946,2,2023,5,20,631,1
./output/20230520_063100.BirdNET.results.csv,183,186,Thryothorus ludovicianus,Carolina Wren,0.296,2,2023,5,20,631,1
./output/20230520_192050.BirdNET.results.csv,51,54,Thryothorus ludovicianus,Carolina Wren,0.3361,2,2023,5,20,1920,1
./output/20230520_192050.BirdNET.results.csv,57,60,Thryothorus ludovicianus,Carolina Wren,0.1691,2,2023,5,20,1920,1
./output/20230520_201010.BirdNET.results.csv,360,363,Thryothorus ludovicianus,Carolina Wren,0.1885,2,2023,5,20,2010,1
./output/20230521_054010.BirdNET.results.csv,243,246,Thryothorus ludovicianus,Carolina Wren,0.286,2,2023,5,21,540,1
./output/20230521_054010.BirdNET.results.csv,249,252,Thryothorus ludovicianus,Carolina Wren,0.268,2,2023,5,21,540,1
./output/20230521_054010.BirdNET.results.csv,255,258,Thryothorus ludovicianus,Carolina Wren,0.4034,2,2023,5,21,540,1
./output/20230521_054010.BirdNET.results.csv,261,264,Thryothorus ludovicianus,Carolina Wren,0.3482,2,2023,5,21,540,1
./output/20230521_054010.BirdNET.results.csv,267,270,Thryothorus ludovicianus,Carolina Wren,0.7061,2,2023,5,21,540,1
./output/20230521_061040.BirdNET.results.csv,231,234,Thryothorus ludovicianus,Carolina Wren,0.1305,2,2023,5,21,610,1
./output/20230521_061040.BirdNET.results.csv,297,300,Thryothorus ludovicianus,Carolina Wren,0.1347,2,2023,5,21,610,1
./output/20230521_061040.BirdNET.results.csv,312,315,Thryothorus ludovicianus,Carolina Wren,0.1775,2,2023,5,21,610,1
./output/20230521_061040.BirdNET.results.csv,552,555,Thryothorus ludovicianus,Carolina Wren,0.1443,2,2023,5,21,610,1
./output/20230521_061040.BirdNET.results.csv,558,561,Thryothorus ludovicianus,Carolina Wren,0.273,2,2023,5,21,610,1
./output/20230521_061040.BirdNET.results.csv,585,588,Thryothorus ludovicianus,Carolina Wren,0.1343,2,2023,5,21,610,1
./output/20230521_061040.BirdNET.results.csv,597,600,Thryothorus ludovicianus,Carolina Wren,0.2542,2,2023,5,21,610,1
./output/20230521_062050.BirdNET.results.csv,15,18,Thryothorus ludovicianus,Carolina Wren,0.4393,2,2023,5,21,620,1
./output/20230521_062050.BirdNET.results.csv,24,27,Thryothorus ludovicianus,Carolina Wren,0.1644,2,2023,5,21,620,1
./output/20230521_062050.BirdNET.results.csv,201,204,Thryothorus ludovicianus,Carolina Wren,0.1567,2,2023,5,21,620,1
./output/20230521_064110.BirdNET.results.csv,57,60,Thryothorus ludovicianus,Carolina Wren,0.227,2,2023,5,21,641,1
./output/20230521_064110.BirdNET.results.csv,87,90,Thryothorus ludovicianus,Carolina Wren,0.4092,2,2023,5,21,641,1
./output/20230521_184010.BirdNET.results.csv,21,24,Thryothorus ludovicianus,Carolina Wren,0.1717,2,2023,5,21,1840,1
./output/20230521_184010.BirdNET.results.csv,24,27,Thryothorus ludovicianus,Carolina Wren,0.4131,2,2023,5,21,1840,1
./output/20230521_184010.BirdNET.results.csv,30,33,Thryothorus ludovicianus,Carolina Wren,0.6746,2,2023,5,21,1840,1
./output/20230521_184010.BirdNET.results.csv,39,42,Thryothorus ludovicianus,Carolina Wren,0.4304,2,2023,5,21,1840,1
./output/20230521_184010.BirdNET.results.csv,54,57,Thryothorus ludovicianus,Carolina Wren,0.3883,2,2023,5,21,1840,1
./output/20230521_184010.BirdNET.results.csv,75,78,Thryothorus ludovicianus,Carolina Wren,0.2113,2,2023,5,21,1840,1
./output/20230521_190030.BirdNET.results.csv,201,204,Thryothorus ludovicianus,Carolina Wren,0.149,2,2023,5,21,1900,1
./output/20230521_193100.BirdNET.results.csv,297,300,Thryothorus ludovicianus,Carolina Wren,0.2706,2,2023,5,21,1931,1
./output/20230521_193100.BirdNET.results.csv,300,303,Thryothorus ludovicianus,Carolina Wren,0.527,2,2023,5,21,1931,1
./output/20230521_193100.BirdNET.results.csv,303,306,Thryothorus ludovicianus,Carolina Wren,0.922,2,2023,5,21,1931,1
./output/20230521_193100.BirdNET.results.csv,309,312,Thryothorus ludovicianus,Carolina Wren,0.479,2,2023,5,21,1931,1
./output/20230521_193100.BirdNET.results.csv,315,318,Thryothorus ludovicianus,Carolina Wren,0.6114,2,2023,5,21,1931,1
./output/20230521_193100.BirdNET.results.csv,318,321,Thryothorus ludovicianus,Carolina Wren,0.7357,2,2023,5,21,1931,1
./output/20230521_193100.BirdNET.results.csv,321,324,Thryothorus ludovicianus,Carolina Wren,0.2836,2,2023,5,21,1931,1
./output/20230521_193100.BirdNET.results.csv,327,330,Thryothorus ludovicianus,Carolina Wren,0.1394,2,2023,5,21,1931,1
./output/20230521_193100.BirdNET.results.csv,333,336,Thryothorus ludovicianus,Carolina Wren,0.3515,2,2023,5,21,1931,1
./output/20230521_193100.BirdNET.results.csv,339,342,Thryothorus ludovicianus,Carolina Wren,0.799,2,2023,5,21,1931,1
./output/20230521_193100.BirdNET.results.csv,345,348,Thryothorus ludovicianus,Carolina Wren,0.51,2,2023,5,21,1931,1
./output/20230521_193100.BirdNET.results.csv,351,354,Thryothorus ludovicianus,Carolina Wren,0.7884,2,2023,5,21,1931,1
./output/20230521_193100.BirdNET.results.csv,357,360,Thryothorus ludovicianus,Carolina Wren,0.614,2,2023,5,21,1931,1
./output/20230521_193100.BirdNET.results.csv,363,366,Thryothorus ludovicianus,Carolina Wren,0.1758,2,2023,5,21,1931,1
./output/20230521_193100.BirdNET.results.csv,369,372,Thryothorus ludovicianus,Carolina Wren,0.2431,2,2023,5,21,1931,1
./output/20230521_193100.BirdNET.results.csv,375,378,Thryothorus ludovicianus,Carolina Wren,0.498,2,2023,5,21,1931,1
./output/20230521_193100.BirdNET.results.csv,381,384,Thryothorus ludovicianus,Carolina Wren,0.8123,2,2023,5,21,1931,1
./output/20230521_201010.BirdNET.results.csv,222,225,Thryothorus ludovicianus,Carolina Wren,0.5724,2,2023,5,21,2010,1
./output/20230521_201010.BirdNET.results.csv,225,228,Thryothorus ludovicianus,Carolina Wren,0.2353,2,2023,5,21,2010,1
./output/20230521_201010.BirdNET.results.csv,228,231,Thryothorus ludovicianus,Carolina Wren,0.2843,2,2023,5,21,2010,1
./output/20230521_201010.BirdNET.results.csv,231,234,Thryothorus ludovicianus,Carolina Wren,0.2798,2,2023,5,21,2010,1
./output/20230521_201010.BirdNET.results.csv,237,240,Thryothorus ludovicianus,Carolina Wren,0.8596,2,2023,5,21,2010,1
./output/20230521_201010.BirdNET.results.csv,246,249,Thryothorus ludovicianus,Carolina Wren,0.2333,2,2023,5,21,2010,1
./output/20230521_201010.BirdNET.results.csv,258,261,Thryothorus ludovicianus,Carolina Wren,0.6443,2,2023,5,21,2010,1
./output/20230522_054010.BirdNET.results.csv,12,15,Thryothorus ludovicianus,Carolina Wren,0.3298,2,2023,5,22,540,1
./output/20230522_054010.BirdNET.results.csv,63,66,Thryothorus ludovicianus,Carolina Wren,0.5219,2,2023,5,22,540,1
./output/20230522_054010.BirdNET.results.csv,69,72,Thryothorus ludovicianus,Carolina Wren,0.3039,2,2023,5,22,540,1
./output/20230522_054010.BirdNET.results.csv,72,75,Thryothorus ludovicianus,Carolina Wren,0.4051,2,2023,5,22,540,1
./output/20230522_054010.BirdNET.results.csv,75,78,Thryothorus ludovicianus,Carolina Wren,0.4191,2,2023,5,22,540,1
./output/20230522_054010.BirdNET.results.csv,84,87,Thryothorus ludovicianus,Carolina Wren,0.4032,2,2023,5,22,540,1
./output/20230522_054010.BirdNET.results.csv,99,102,Thryothorus ludovicianus,Carolina Wren,0.5112,2,2023,5,22,540,1
./output/20230522_054010.BirdNET.results.csv,114,117,Thryothorus ludovicianus,Carolina Wren,0.147,2,2023,5,22,540,1
./output/20230522_054010.BirdNET.results.csv,189,192,Thryothorus ludovicianus,Carolina Wren,0.2705,2,2023,5,22,540,1
./output/20230522_060030.BirdNET.results.csv,216,219,Thryothorus ludovicianus,Carolina Wren,0.2128,2,2023,5,22,600,1
./output/20230522_060030.BirdNET.results.csv,243,246,Thryothorus ludovicianus,Carolina Wren,0.154,2,2023,5,22,600,1
./output/20230522_060030.BirdNET.results.csv,276,279,Thryothorus ludovicianus,Carolina Wren,0.1642,2,2023,5,22,600,1
./output/20230522_070130.BirdNET.results.csv,192,195,Thryothorus ludovicianus,Carolina Wren,0.2432,2,2023,5,22,701,1
./output/20230522_070130.BirdNET.results.csv,216,219,Thryothorus ludovicianus,Carolina Wren,0.1699,2,2023,5,22,701,1
./output/20230522_070130.BirdNET.results.csv,264,267,Thryothorus ludovicianus,Carolina Wren,0.262,2,2023,5,22,701,1
./output/20230522_072150.BirdNET.results.csv,252,255,Thryothorus ludovicianus,Carolina Wren,0.1489,2,2023,5,22,721,1
./output/20230522_072150.BirdNET.results.csv,393,396,Thryothorus ludovicianus,Carolina Wren,0.216,2,2023,5,22,721,1
./output/20230522_072150.BirdNET.results.csv,399,402,Thryothorus ludovicianus,Carolina Wren,0.147,2,2023,5,22,721,1
./output/20230522_072150.BirdNET.results.csv,405,408,Thryothorus ludovicianus,Carolina Wren,0.307,2,2023,5,22,721,1
./output/20230522_072150.BirdNET.results.csv,411,414,Thryothorus ludovicianus,Carolina Wren,0.6501,2,2023,5,22,721,1
./output/20230522_072150.BirdNET.results.csv,417,420,Thryothorus ludovicianus,Carolina Wren,0.1995,2,2023,5,22,721,1
./output/20230522_072150.BirdNET.results.csv,435,438,Thryothorus ludovicianus,Carolina Wren,0.2805,2,2023,5,22,721,1
./output/20230522_183000.BirdNET.results.csv,501,504,Thryothorus ludovicianus,Carolina Wren,0.1335,2,2023,5,22,1830,1
./output/20230522_185020.BirdNET.results.csv,144,147,Thryothorus ludovicianus,Carolina Wren,0.1332,2,2023,5,22,1850,1
./output/20230522_194110.BirdNET.results.csv,168,171,Thryothorus ludovicianus,Carolina Wren,0.2099,2,2023,5,22,1941,1
./output/20230522_200001.BirdNET.results.csv,441,444,Thryothorus ludovicianus,Carolina Wren,0.2069,2,2023,5,22,2000,1
./output/20230522_200001.BirdNET.results.csv,444,447,Thryothorus ludovicianus,Carolina Wren,0.5235,2,2023,5,22,2000,1
./output/20230522_200001.BirdNET.results.csv,450,453,Thryothorus ludovicianus,Carolina Wren,0.3237,2,2023,5,22,2000,1
./output/20230522_200001.BirdNET.results.csv,504,507,Thryothorus ludovicianus,Carolina Wren,0.4944,2,2023,5,22,2000,1
