file_name,Start (s),End (s),Scientific name,Common name,Confidence,site,year,month,day,time,count
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230411_183030.BirdNET.results.csv,309,312,Thryothorus ludovicianus,Carolina Wren,0.2333,5,2023,4,11,1830,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230411_183030.BirdNET.results.csv,312,315,Thryothorus ludovicianus,Carolina Wren,0.3035,5,2023,4,11,1830,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230411_183030.BirdNET.results.csv,327,330,Thryothorus ludovicianus,Carolina Wren,0.1945,5,2023,4,11,1830,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230411_183030.BirdNET.results.csv,333,336,Thryothorus ludovicianus,Carolina Wren,0.3201,5,2023,4,11,1830,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,3,6,Thryothorus ludovicianus,Carolina Wren,0.8742,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,6,9,Thryothorus ludovicianus,Carolina Wren,0.4509,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,9,12,Thryothorus ludovicianus,Carolina Wren,0.5656,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,12,15,Thryothorus ludovicianus,Carolina Wren,0.4084,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,15,18,Thryothorus ludovicianus,Carolina Wren,0.573,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,18,21,Thryothorus ludovicianus,Carolina Wren,0.9577,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,24,27,Thryothorus ludovicianus,Carolina Wren,0.6153,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,27,30,Thryothorus ludovicianus,Carolina Wren,0.1862,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,30,33,Thryothorus ludovicianus,Carolina Wren,0.6769,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,36,39,Thryothorus ludovicianus,Carolina Wren,0.8475,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,42,45,Thryothorus ludovicianus,Carolina Wren,0.8744,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,45,48,Thryothorus ludovicianus,Carolina Wren,0.8046,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,48,51,Thryothorus ludovicianus,Carolina Wren,0.4509,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,60,63,Thryothorus ludovicianus,Carolina Wren,0.3728,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,66,69,Thryothorus ludovicianus,Carolina Wren,0.4826,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,69,72,Thryothorus ludovicianus,Carolina Wren,0.1561,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,72,75,Thryothorus ludovicianus,Carolina Wren,0.2601,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,78,81,Thryothorus ludovicianus,Carolina Wren,0.3739,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,84,87,Thryothorus ludovicianus,Carolina Wren,0.5892,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,93,96,Thryothorus ludovicianus,Carolina Wren,0.5727,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,96,99,Thryothorus ludovicianus,Carolina Wren,0.1904,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,108,111,Thryothorus ludovicianus,Carolina Wren,0.2894,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,114,117,Thryothorus ludovicianus,Carolina Wren,0.5472,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,117,120,Thryothorus ludovicianus,Carolina Wren,0.2472,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,120,123,Thryothorus ludovicianus,Carolina Wren,0.4452,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,123,126,Thryothorus ludovicianus,Carolina Wren,0.2972,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,126,129,Thryothorus ludovicianus,Carolina Wren,0.9439,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,129,132,Thryothorus ludovicianus,Carolina Wren,0.4555,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,135,138,Thryothorus ludovicianus,Carolina Wren,0.9076,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,141,144,Thryothorus ludovicianus,Carolina Wren,0.8281,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,147,150,Thryothorus ludovicianus,Carolina Wren,0.8853,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,153,156,Thryothorus ludovicianus,Carolina Wren,0.2841,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,162,165,Thryothorus ludovicianus,Carolina Wren,0.5067,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230412_180000.BirdNET.results.csv,378,381,Thryothorus ludovicianus,Carolina Wren,0.1463,5,2023,4,12,1800,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230501_183000.BirdNET.results.csv,516,519,Thryothorus ludovicianus,Carolina Wren,0.1518,5,2023,5,1,1830,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_061040.BirdNET.results.csv,33,36,Thryothorus ludovicianus,Carolina Wren,0.3097,5,2023,5,2,610,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_061040.BirdNET.results.csv,78,81,Thryothorus ludovicianus,Carolina Wren,0.2027,5,2023,5,2,610,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_064110.BirdNET.results.csv,180,183,Thryothorus ludovicianus,Carolina Wren,0.2156,5,2023,5,2,641,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_065120.BirdNET.results.csv,258,261,Thryothorus ludovicianus,Carolina Wren,0.1917,5,2023,5,2,651,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_183000.BirdNET.results.csv,228,231,Thryothorus ludovicianus,Carolina Wren,0.2806,5,2023,5,2,1830,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_183000.BirdNET.results.csv,243,246,Thryothorus ludovicianus,Carolina Wren,0.3109,5,2023,5,2,1830,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_185020.BirdNET.results.csv,498,501,Thryothorus ludovicianus,Carolina Wren,0.2563,5,2023,5,2,1850,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_185020.BirdNET.results.csv,504,507,Thryothorus ludovicianus,Carolina Wren,0.2877,5,2023,5,2,1850,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_185020.BirdNET.results.csv,546,549,Thryothorus ludovicianus,Carolina Wren,0.6783,5,2023,5,2,1850,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_185020.BirdNET.results.csv,585,588,Thryothorus ludovicianus,Carolina Wren,0.1614,5,2023,5,2,1850,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_191040.BirdNET.results.csv,516,519,Thryothorus ludovicianus,Carolina Wren,0.1706,5,2023,5,2,1910,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_191040.BirdNET.results.csv,522,525,Thryothorus ludovicianus,Carolina Wren,0.2979,5,2023,5,2,1910,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_191040.BirdNET.results.csv,525,528,Thryothorus ludovicianus,Carolina Wren,0.1892,5,2023,5,2,1910,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_191040.BirdNET.results.csv,528,531,Thryothorus ludovicianus,Carolina Wren,0.5207,5,2023,5,2,1910,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_191040.BirdNET.results.csv,531,534,Thryothorus ludovicianus,Carolina Wren,0.4421,5,2023,5,2,1910,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_191040.BirdNET.results.csv,537,540,Thryothorus ludovicianus,Carolina Wren,0.1669,5,2023,5,2,1910,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_191040.BirdNET.results.csv,549,552,Thryothorus ludovicianus,Carolina Wren,0.3872,5,2023,5,2,1910,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_191040.BirdNET.results.csv,558,561,Thryothorus ludovicianus,Carolina Wren,0.5146,5,2023,5,2,1910,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_191040.BirdNET.results.csv,561,564,Thryothorus ludovicianus,Carolina Wren,0.4259,5,2023,5,2,1910,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_191040.BirdNET.results.csv,567,570,Thryothorus ludovicianus,Carolina Wren,0.1486,5,2023,5,2,1910,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_191040.BirdNET.results.csv,570,573,Thryothorus ludovicianus,Carolina Wren,0.5922,5,2023,5,2,1910,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_191040.BirdNET.results.csv,573,576,Thryothorus ludovicianus,Carolina Wren,0.9388,5,2023,5,2,1910,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_191040.BirdNET.results.csv,576,579,Thryothorus ludovicianus,Carolina Wren,0.4675,5,2023,5,2,1910,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_191040.BirdNET.results.csv,579,582,Thryothorus ludovicianus,Carolina Wren,0.2221,5,2023,5,2,1910,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_191040.BirdNET.results.csv,582,585,Thryothorus ludovicianus,Carolina Wren,0.6683,5,2023,5,2,1910,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_191040.BirdNET.results.csv,594,597,Thryothorus ludovicianus,Carolina Wren,0.5293,5,2023,5,2,1910,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_191040.BirdNET.results.csv,597,600,Thryothorus ludovicianus,Carolina Wren,0.7981,5,2023,5,2,1910,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_192050.BirdNET.results.csv,0,3,Thryothorus ludovicianus,Carolina Wren,0.6703,5,2023,5,2,1920,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_192050.BirdNET.results.csv,3,6,Thryothorus ludovicianus,Carolina Wren,0.8424,5,2023,5,2,1920,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_192050.BirdNET.results.csv,6,9,Thryothorus ludovicianus,Carolina Wren,0.5066,5,2023,5,2,1920,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_192050.BirdNET.results.csv,15,18,Thryothorus ludovicianus,Carolina Wren,0.1783,5,2023,5,2,1920,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230502_192050.BirdNET.results.csv,42,45,Thryothorus ludovicianus,Carolina Wren,0.2408,5,2023,5,2,1920,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_063100.BirdNET.results.csv,510,513,Thryothorus ludovicianus,Carolina Wren,0.1818,5,2023,5,3,631,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_065120.BirdNET.results.csv,24,27,Thryothorus ludovicianus,Carolina Wren,0.2381,5,2023,5,3,651,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_070130.BirdNET.results.csv,129,132,Thryothorus ludovicianus,Carolina Wren,0.1356,5,2023,5,3,701,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_070130.BirdNET.results.csv,135,138,Thryothorus ludovicianus,Carolina Wren,0.1375,5,2023,5,3,701,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_070130.BirdNET.results.csv,210,213,Thryothorus ludovicianus,Carolina Wren,0.1637,5,2023,5,3,701,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_070130.BirdNET.results.csv,438,441,Thryothorus ludovicianus,Carolina Wren,0.5146,5,2023,5,3,701,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_070130.BirdNET.results.csv,456,459,Thryothorus ludovicianus,Carolina Wren,0.1752,5,2023,5,3,701,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_071140.BirdNET.results.csv,45,48,Thryothorus ludovicianus,Carolina Wren,0.1512,5,2023,5,3,711,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_071140.BirdNET.results.csv,51,54,Thryothorus ludovicianus,Carolina Wren,0.3469,5,2023,5,3,711,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_071140.BirdNET.results.csv,66,69,Thryothorus ludovicianus,Carolina Wren,0.1795,5,2023,5,3,711,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_071140.BirdNET.results.csv,198,201,Thryothorus ludovicianus,Carolina Wren,0.3503,5,2023,5,3,711,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_071140.BirdNET.results.csv,201,204,Thryothorus ludovicianus,Carolina Wren,0.3628,5,2023,5,3,711,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_071140.BirdNET.results.csv,207,210,Thryothorus ludovicianus,Carolina Wren,0.2115,5,2023,5,3,711,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_071140.BirdNET.results.csv,210,213,Thryothorus ludovicianus,Carolina Wren,0.2177,5,2023,5,3,711,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_071140.BirdNET.results.csv,222,225,Thryothorus ludovicianus,Carolina Wren,0.2616,5,2023,5,3,711,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_071140.BirdNET.results.csv,270,273,Thryothorus ludovicianus,Carolina Wren,0.3037,5,2023,5,3,711,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_071140.BirdNET.results.csv,327,330,Thryothorus ludovicianus,Carolina Wren,0.1337,5,2023,5,3,711,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_071140.BirdNET.results.csv,354,357,Thryothorus ludovicianus,Carolina Wren,0.2526,5,2023,5,3,711,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_071140.BirdNET.results.csv,366,369,Thryothorus ludovicianus,Carolina Wren,0.1788,5,2023,5,3,711,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_183000.BirdNET.results.csv,102,105,Thryothorus ludovicianus,Carolina Wren,0.2537,5,2023,5,3,1830,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_183000.BirdNET.results.csv,471,474,Thryothorus ludovicianus,Carolina Wren,0.1685,5,2023,5,3,1830,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_184010.BirdNET.results.csv,285,288,Thryothorus ludovicianus,Carolina Wren,0.1337,5,2023,5,3,1840,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_184010.BirdNET.results.csv,291,294,Thryothorus ludovicianus,Carolina Wren,0.5057,5,2023,5,3,1840,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_184010.BirdNET.results.csv,294,297,Thryothorus ludovicianus,Carolina Wren,0.2986,5,2023,5,3,1840,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_184010.BirdNET.results.csv,297,300,Thryothorus ludovicianus,Carolina Wren,0.1585,5,2023,5,3,1840,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_184010.BirdNET.results.csv,303,306,Thryothorus ludovicianus,Carolina Wren,0.1709,5,2023,5,3,1840,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_184010.BirdNET.results.csv,306,309,Thryothorus ludovicianus,Carolina Wren,0.1557,5,2023,5,3,1840,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_184010.BirdNET.results.csv,315,318,Thryothorus ludovicianus,Carolina Wren,0.3339,5,2023,5,3,1840,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_184010.BirdNET.results.csv,318,321,Thryothorus ludovicianus,Carolina Wren,0.2556,5,2023,5,3,1840,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_184010.BirdNET.results.csv,324,327,Thryothorus ludovicianus,Carolina Wren,0.1357,5,2023,5,3,1840,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_184010.BirdNET.results.csv,360,363,Thryothorus ludovicianus,Carolina Wren,0.3042,5,2023,5,3,1840,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_184010.BirdNET.results.csv,366,369,Thryothorus ludovicianus,Carolina Wren,0.3386,5,2023,5,3,1840,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_184010.BirdNET.results.csv,372,375,Thryothorus ludovicianus,Carolina Wren,0.2093,5,2023,5,3,1840,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_184010.BirdNET.results.csv,414,417,Thryothorus ludovicianus,Carolina Wren,0.1341,5,2023,5,3,1840,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_184010.BirdNET.results.csv,423,426,Thryothorus ludovicianus,Carolina Wren,0.1951,5,2023,5,3,1840,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_185020.BirdNET.results.csv,222,225,Thryothorus ludovicianus,Carolina Wren,0.2814,5,2023,5,3,1850,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_185020.BirdNET.results.csv,228,231,Thryothorus ludovicianus,Carolina Wren,0.3349,5,2023,5,3,1850,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_185020.BirdNET.results.csv,237,240,Thryothorus ludovicianus,Carolina Wren,0.4648,5,2023,5,3,1850,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_185020.BirdNET.results.csv,243,246,Thryothorus ludovicianus,Carolina Wren,0.5667,5,2023,5,3,1850,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_185020.BirdNET.results.csv,252,255,Thryothorus ludovicianus,Carolina Wren,0.1971,5,2023,5,3,1850,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_185020.BirdNET.results.csv,258,261,Thryothorus ludovicianus,Carolina Wren,0.3488,5,2023,5,3,1850,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_185020.BirdNET.results.csv,267,270,Thryothorus ludovicianus,Carolina Wren,0.5674,5,2023,5,3,1850,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_185020.BirdNET.results.csv,270,273,Thryothorus ludovicianus,Carolina Wren,0.1542,5,2023,5,3,1850,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_185020.BirdNET.results.csv,309,312,Thryothorus ludovicianus,Carolina Wren,0.5983,5,2023,5,3,1850,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_185020.BirdNET.results.csv,312,315,Thryothorus ludovicianus,Carolina Wren,0.2533,5,2023,5,3,1850,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230503_191040.BirdNET.results.csv,576,579,Thryothorus ludovicianus,Carolina Wren,0.2585,5,2023,5,3,1910,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230504_061040.BirdNET.results.csv,297,300,Thryothorus ludovicianus,Carolina Wren,0.2273,5,2023,5,4,610,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230504_062050.BirdNET.results.csv,288,291,Thryothorus ludovicianus,Carolina Wren,0.1341,5,2023,5,4,620,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230504_062050.BirdNET.results.csv,426,429,Thryothorus ludovicianus,Carolina Wren,0.1742,5,2023,5,4,620,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230504_063100.BirdNET.results.csv,222,225,Thryothorus ludovicianus,Carolina Wren,0.2125,5,2023,5,4,631,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230504_063100.BirdNET.results.csv,492,495,Thryothorus ludovicianus,Carolina Wren,0.2315,5,2023,5,4,631,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230504_063100.BirdNET.results.csv,507,510,Thryothorus ludovicianus,Carolina Wren,0.3524,5,2023,5,4,631,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230504_063100.BirdNET.results.csv,516,519,Thryothorus ludovicianus,Carolina Wren,0.2805,5,2023,5,4,631,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230504_063100.BirdNET.results.csv,525,528,Thryothorus ludovicianus,Carolina Wren,0.1628,5,2023,5,4,631,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230504_063100.BirdNET.results.csv,534,537,Thryothorus ludovicianus,Carolina Wren,0.1607,5,2023,5,4,631,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230504_064110.BirdNET.results.csv,345,348,Thryothorus ludovicianus,Carolina Wren,0.5555,5,2023,5,4,641,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230504_064110.BirdNET.results.csv,384,387,Thryothorus ludovicianus,Carolina Wren,0.1749,5,2023,5,4,641,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230504_064110.BirdNET.results.csv,390,393,Thryothorus ludovicianus,Carolina Wren,0.155,5,2023,5,4,641,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230504_064110.BirdNET.results.csv,408,411,Thryothorus ludovicianus,Carolina Wren,0.3015,5,2023,5,4,641,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230504_065120.BirdNET.results.csv,18,21,Thryothorus ludovicianus,Carolina Wren,0.2616,5,2023,5,4,651,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230504_065120.BirdNET.results.csv,33,36,Thryothorus ludovicianus,Carolina Wren,0.1467,5,2023,5,4,651,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230504_065120.BirdNET.results.csv,57,60,Thryothorus ludovicianus,Carolina Wren,0.2867,5,2023,5,4,651,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230504_065120.BirdNET.results.csv,87,90,Thryothorus ludovicianus,Carolina Wren,0.1319,5,2023,5,4,651,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230504_071140.BirdNET.results.csv,153,156,Thryothorus ludovicianus,Carolina Wren,0.1495,5,2023,5,4,711,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230504_071140.BirdNET.results.csv,180,183,Thryothorus ludovicianus,Carolina Wren,0.1799,5,2023,5,4,711,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230504_071140.BirdNET.results.csv,192,195,Thryothorus ludovicianus,Carolina Wren,0.152,5,2023,5,4,711,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230504_071140.BirdNET.results.csv,225,228,Thryothorus ludovicianus,Carolina Wren,0.627,5,2023,5,4,711,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230504_071140.BirdNET.results.csv,228,231,Thryothorus ludovicianus,Carolina Wren,0.2129,5,2023,5,4,711,1
//10.2.28.245/Shriver/ARU_Data/RealityWren/BikePath/Site05/output/20230504_190030.BirdNET.results.csv,279,282,Thryothorus ludovicianus,Carolina Wren,0.2204,5,2023,5,4,1900,1
